,name,posts,followers,following,likes,comments,description,date,img_src,post_url
166,Gus the Golden🐾,496,45.5k,786,"1,855",14,I READIES FOR DA,2018-09-30T13:02:38.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BoWel9Dl4L0/
167,Gus the Golden🐾,496,45.5k,786,"2,000",13,I gots my Friday face on!! What is you doing dis weekend?! .,2018-09-28T22:29:05.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BoSV1E4lrDQ/
168,Gus the Golden🐾,496,45.5k,786,"2,111",13,🎈GUS’S BIRTHDAY GIVEAWAY🎈,2018-09-25T22:00:03.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BoKkHvOFpB2/
169,Gus the Golden🐾,496,45.5k,786,"6,677",17,OH MY DOODNESS FRENS!! my hoomans say it’s my very FIRST BIRTHDAY TODAY! 🎂😳🎉🎁,2018-09-25T12:38:07.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BoJjz_zFLBC/
170,Gus the Golden🐾,496,45.5k,786,,15,FRENS!! I heard dat boopin a snoot a day keeps da Mondays away!!! Why not start heres?! 👆🏻❤️,2018-09-24T13:20:44.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BoHDrO4F0cd/
171,Gus the Golden🐾,496,45.5k,786,"2,561",20,"it’s been a ruff 24 hours, but our power is back and we is celebrating!! 🎉 🍷 WINE NOT?! .",2018-09-22T23:58:44.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BoDDUYUFk8r/
172,Gus the Golden🐾,496,45.5k,786,,17,Ok hoomans! I ready for my FIRST SNOWFALL again! Can you make dis happen?! FANKS!! ❄️❄️❄️❄️❄️❄️❄️❄️❄️,2018-09-20T13:06:43.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bn8u-zlA-xH/
173,Gus the Golden🐾,496,45.5k,786,"2,278",13,"fren, I just wan you to know dat I loves you. ❤️ and cooler weather. Also loves cooler weather. In no pawticular order. 🍂🐾☺️🍁",2018-09-19T13:18:56.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bn6Ltsol74X/
174,Gus the Golden🐾,496,45.5k,786,,16,First I stares atchu.....den IMMA GETCHU 🐾,2018-09-18T14:42:21.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bn3wZGOhv1Z/
175,Gus the Golden🐾,496,45.5k,786,"2,441",14,henlo happy monday; sending you all da smilins to get through dis day! 😍❤️🐾,2018-09-17T15:36:27.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bn1R3LlB82S/
176,Gus the Golden🐾,496,45.5k,786,"3,321",17,S U N D A Y mood 👍🏻😴🐾,2018-09-16T12:08:09.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BnyVOqgl12y/
177,Gus the Golden🐾,496,45.5k,786,,13,when your fren is a rebel and busts through da screen to hang wis you cuz it’s FRIYAYYYY!! 🙌🏻😏🙏🏻🐾,2018-09-14T15:07:08.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BntgAWUh97E/
178,Gus the Golden🐾,496,45.5k,786,"2,735",14,it’s not too late for dis little floof to throw in a,2018-09-13T22:53:02.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BnrwpYPhaC-/
179,Gus the Golden🐾,496,45.5k,786,"2,745",14,"Hooman finks I happy cuz I outside wif him, but really I smilin cuz I about to go roll in a mud puddle 😏😜🐾💦 CHECK MY FOR DA POST-VID! .",2018-09-12T18:46:47.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bnovq6tlw2H/
180,Gus the Golden🐾,496,45.5k,786,"2,954",14,"Hooman is gone for TWO DAYS, AND it’s Monday?! Does anyone has any good news they wants to share wif me?! 🙄😳",2018-09-10T11:56:59.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bni3LpJlR5e/
181,Gus the Golden🐾,496,45.5k,786,,13,#snootchallenge,2018-09-08T16:32:04.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BneMxFOlfah/
182,Gus the Golden🐾,496,45.5k,786,"2,182",14,"Hooman, we need to haz a talk. I know you like dis whole “go to work, make monies to buy gus treats” fing (which I appreciates), but can’t you just...maybe only does it halfs the time?! 🤷🏻‍♂️🙄",2018-09-07T13:00:41.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BnbQFnjlkDS/
183,Gus the Golden🐾,496,45.5k,786,"1,661",13,less thursday; more weekend plz! 😴🐾❤️ .,2018-09-06T18:59:47.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BnZUYy4FYsp/
184,Gus the Golden🐾,496,45.5k,786,,18,henlo hooman I thought dat when you were gone dis was my bed! 🤷🏻‍♂️ 🐾 🛏 ☺️,2018-09-05T15:29:57.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BnWW82-FLBg/
185,Gus the Golden🐾,496,45.5k,786,"4,292",15,"is it da first day of school for me too, hoomans?? I dressed my bestest!! 👔🙄😀",2018-09-04T13:56:39.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BnToG4SlqFm/
186,Gus the Golden🐾,496,45.5k,786,"3,748",14,doin my best,2018-09-02T18:37:39.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BnO-rRHlHC2/
187,Gus the Golden🐾,496,45.5k,786,"5,776",15,I fink I going to has my work cut out for me...cuz my HOOMANS ARE A HAZING A TEENY HOOMAN!! 🐾❤️,2018-08-31T12:53:08.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BnJNqMkFWBW/
188,Gus the Golden🐾,496,45.5k,786,"2,420",13,is dere somesing on my snoot?! can you checks and let me knows?! .,2018-08-30T15:21:37.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BnG5202lgDu/
189,Gus the Golden🐾,496,45.5k,786,"2,710",13,henlo...can I haz a little wet dog wednesday + a boop or two plz?! sanks! 🙄❤️🐾 💦 .,2018-08-29T13:44:41.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BnEJ97FltJ0/
190,Gus the Golden🐾,496,45.5k,786,"1,988",14,TRANSFORMATION TUESDAY: from baby pouts to big boy pouts! 😍😭,2018-08-28T22:36:42.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BnCiDp3lA7A/
191,Gus the Golden🐾,496,45.5k,786,,15,"umm hooman, of tourse I helping make da beds: I warming it up for you! ☺️😏 🛏 👌🏻",2018-08-28T00:13:32.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BnAH0Arl50Z/
192,Gus the Golden🐾,496,45.5k,786,"1,931",15,umm henlo Monday? Go away plz. we is busy. 😴🐾,2018-08-27T12:41:21.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bm-5IU3llck/
193,Gus the Golden🐾,496,45.5k,786,"1,663",13,"when da hoomans are away, da puppers like to play! (and get into shennanigans😏🙄).",2018-08-24T16:05:13.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bm3iE5YFwe3/
194,Gus the Golden🐾,496,45.5k,786,,15,OK SMOL FLOOFER TROOP: ASSEMBLE + ATTACK THE HOOMANS!!! 😍😭❤️🐾,2018-08-23T15:30:42.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bm046ValGjn/
195,Gus the Golden🐾,496,45.5k,786,,14,When you’re awoken from a good naps....WHAT DIS? WHO’s TALKING?! WHERE AM I?! 😳🙄🤷🏻‍♂️,2018-08-22T16:14:07.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BmyZMBAFQpz/
196,Gus the Golden🐾,496,45.5k,786,,16,"getting lessons from my hooman on how to be a dapper, growed up pupper! 👔 🐾 ....except I kinda over it. 🙄",2018-08-21T13:50:42.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BmvkNiBlEeA/
197,Gus the Golden🐾,496,45.5k,786,"1,840",14,henlo; did someone order a pup-box? cuz I has arrived! ☺️📦🐾 .,2018-08-20T15:02:28.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BmtHtzNFsT0/
198,Gus the Golden🐾,496,45.5k,786,"2,712",14,"wif BOTH my hoomans, sticks, my ballie, treats, wet grass to chew on, and lots of outdoor play time, how could a pupper NOT be happies?!",2018-08-18T21:57:39.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bmoto-wFBFx/
199,Gus the Golden🐾,496,45.5k,786,"2,128",13,"Friyay, friyay, gotta get downz on friyay.... 🎶 wait. I not know what getting downz is. Can someone tells me?! Den maybe I do it!!! 😳🤷🏻‍♂️",2018-08-17T22:12:57.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BmmKmG4l_Jy/
200,Gus the Golden🐾,496,45.5k,786,"2,976",13,"umm...fank DOODNESS I now too big to wear dese hoomiliating jammies!! 🙄😳 I was such a smol pupper, I didn’t knows any better! 🤷🏻‍♂️",2018-08-16T15:54:10.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bmi6c-Ql_sj/
201,Gus the Golden🐾,496,45.5k,786,"2,120",13,channeling my bestest Joey Tribbiani impression; HOW YOU DOIN????!!!!!! 😘😜😝❤️ what you finks?! .,2018-08-15T22:40:10.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BmhEHsiFHgI/
202,Gus the Golden🐾,496,45.5k,786,"2,753",14,dere’s no swimmies in da baftub. ask me if i impressed. 😒🙄😥,2018-08-14T22:36:17.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bmee4cIF7TB/
203,Gus the Golden🐾,496,45.5k,786,"1,722",13,henlo today was v. hard; please send halp. 🙄😴 .,2018-08-11T23:33:18.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BmW3BWOFAD_/
204,Gus the Golden🐾,496,45.5k,786,"1,631",13,I loves morning lake views + trollin for da marauders 😏🐾❤️ .,2018-08-11T12:14:11.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BmVpTX4FjyA/
205,Gus the Golden🐾,496,45.5k,786,"2,807",13,CONFESSION: I may or may not have eated the extra banana muffin on the counter...😳🍌🤷🏻‍♂️🍪🙄,2018-08-09T21:28:25.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BmRfI85FL1I/
206,Gus the Golden🐾,496,45.5k,786,"2,084",13,shh don’t tell hooman that I seeps in her spot when she’s gone... 🤫 🐾🙄💤,2018-08-08T13:43:53.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BmOFLuBl3bA/
207,Gus the Golden🐾,496,45.5k,786,"3,477",16,"I swears I not yawning, dis is captain Gus going “YASSSSSSSS!!!!!!” 😀🙌🏻 ⛵️",2018-08-07T22:27:53.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BmMcWwSlNot/
208,Gus the Golden🐾,496,45.5k,786,"2,165",13,"can’t stop, won’t stop...napping. 😴",2018-08-06T21:14:16.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BmJvItpFV-B/
209,Gus the Golden🐾,496,45.5k,786,"1,611",14,"I’ve been in dis city forevers, and my hoomans only took me to see the sights for da FIRST TIMES yesterday!! Dis city is so funs!! They even found me a fun circle to sit in! .",2018-08-04T11:57:20.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BmDlz4UF6jm/
210,Gus the Golden🐾,496,45.5k,786,,13,"I still loves begging in the kitchen, but I not sure I look dis cutes or smol anymore!!! 🙄 🐾 ❤️😭",2018-08-02T15:41:57.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bl-1u5qAREt/
211,Gus the Golden🐾,496,45.5k,786,"1,837",13,I just the happiest floofer when my WOOFPACK comes in! ❤️🙌🏻🐾😃,2018-08-01T12:41:59.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bl78iSyFZpt/
212,Gus the Golden🐾,496,45.5k,786,"2,179",13,pretty much my bestest,2018-07-31T13:24:23.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bl5cl53lfIp/
213,Gus the Golden🐾,496,45.5k,786,"5,030",13,HAPPY BIRSDAY TO MY ONE AND ONLY HOOMAN DADDY! 🎉🎂🎈❤️,2018-07-30T21:35:10.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bl3v9nGlFPr/
214,Gus the Golden🐾,496,45.5k,786,"2,162",13,Happy puppers are the best puppers! ❤️😃,2018-07-30T12:21:16.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bl2wkuhlMOH/
215,Gus the Golden🐾,496,45.5k,786,"4,146",13,"henlo dis is gus: I have some nose boops + cuddles to share if you’re not hazin a good Saturday! ...or even if you are, I’m also available! 🤷🏻‍♂️🙄😃",2018-07-28T21:37:12.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Blymm2OFC79/
216,Gus the Golden🐾,496,45.5k,786,"2,439",14,before dis guy knew what smiles were. 🙈❤️,2018-07-27T11:18:25.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Blu6_3hlzWF/
217,Gus the Golden🐾,496,45.5k,786,"3,556",13,"my hooman no feeling very good, so the Dr. Gus remedy will be: lots of cuddles, zero personal spaces, dog memes, funny dog & baby videos, and maybe a few funny exasperated sighs from me. because they make her laughs. (I not sure why?! 🤷🏻‍♂️🙄)",2018-07-25T22:27:43.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Blq-AI3hvKm/
